1804,TAD,KND,2,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1805,TAD,TAT,2,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1806,TAT,TAD,1,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1807,TAT,TAD,2,right,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1808,TAT,TAD,3,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1809,TTH,SRS,1,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1810,TTH,NRB,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1811,TTH,SRS,2,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1812,TTH,NRB,2,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1813,TTH,SRS,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1814,TTH,NRB,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1815,TTH,SRS,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1816,TTH,NRB,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1817,TBD,GTW,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1818,TBD,BAB,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1819,TBD,CRW,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1820,TBD,GTW,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1821,TBD,BAB,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1822,TBD,CRW,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1823,TBD,GTW,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1824,TBD,BAB,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1825,TBD,CRW,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1826,TBD,GTW,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1827,TBD,BAB,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1828,TBD,CRW,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1829,TBD,GTW,5,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1830,TBD,BAB,5,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1831,TBD,CRW,5,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1832,TOK,ORE,1,right,'{"SN":"1","TL":null,"GN":null,"GX":"1"}','2023/03/20 13:32'
1833,TOK,DLH,1,left,'{"SN":"1","TL":null,"GN":null,"GX":"1"}','2023/03/20 13:32'
1834,TON,TON,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1835,TON,HLB,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1836,TON,HIB,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1837,TON,PDW,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1838,TON,TON,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1839,TON,HLB,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1840,TON,HIB,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1841,TON,PDW,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1842,TON,TON,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1843,TON,HLB,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1844,TON,HIB,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1845,TON,PDW,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1846,TON,TON,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1847,TON,HLB,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1848,TON,HIB,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1849,TON,PDW,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1850,TOO,STE,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1851,TOO,HYR,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1852,TOO,STE,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1853,TOO,HYR,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1854,TUH,HNH,1,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1855,TUH,NDL,1,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1856,TUH,STE,1,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1857,TUH,WNW,1,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1858,TUH,SRH,1,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1859,TUH,HNH,2,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1860,TUH,NDL,2,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1861,TUH,STE,2,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1862,TUH,WNW,2,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1863,TUH,SRH,2,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1864,TUH,HNH,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1865,TUH,NDL,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1866,TUH,STE,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1867,TUH,WNW,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1868,TUH,SRH,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1869,TUH,HNH,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1870,TUH,NDL,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1871,TUH,STE,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1872,TUH,WNW,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1873,TUH,SRH,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1874,UCK,BXD,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1875,UWL,RDD,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1876,UWL,WOH,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1877,UWL,RDD,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1878,UWL,WOH,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1879,WDO,WCY,1,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1880,WDO,WLT,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1881,WDO,WCY,2,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1882,WDO,WLT,2,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1883,WLT,WDO,1,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1884,WLT,CSB,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1885,WLT,WDO,2,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1886,WLT,CSB,2,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1887,WSW,BAL,1,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1888,WSW,CLJ,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1889,WSW,BAL,2,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1890,WSW,CLJ,2,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1891,WSW,BAL,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1892,WSW,CLJ,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1893,WSW,BAL,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1894,WSW,CLJ,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1895,WBL,EMS,1,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1896,WBL,HAV,1,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1897,WBL,EMS,2,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1898,WBL,HAV,2,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1899,WNH,OLY,1,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1900,WNH,HRH,1,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1901,WNH,OLY,2,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1902,WNH,HRH,2,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1903,WBC,CMB,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1904,WBC,ELY,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1905,WBC,CMB,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1906,WBC,ELY,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1907,WFJ,WFH,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1908,WFJ,WFH,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1909,WFJ,WFH,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1910,WFJ,WFH,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1911,WFJ,BSH,6,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1912,WFJ,KGL,6,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1913,WFJ,BSH,7,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1914,WFJ,KGL,7,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1915,WFJ,BSH,8,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1916,WFJ,KGL,8,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1917,WFJ,BSH,9,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1918,WFJ,KGL,9,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1919,WFJ,BSH,10,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1920,WFJ,WFN,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1921,WFJ,BSH,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1922,WTG,DOW,1,right,'{"SN":null,"TL":"4"l,"GN":"4","GX":null}','2023/03/20 13:32'
1923,WTG,KLN,1,left,'{"SN":null,"TL":"4"l,"GN":"4","GX":null}','2023/03/20 13:32'
1924,WTG,DOW,2,left,'{"SN":null,"TL":"4"l,"GN":"4","GX":null}','2023/03/20 13:32'
1925,WTG,KLN,2,right,'{"SN":null,"TL":"4"l,"GN":"4","GX":null}','2023/03/20 13:32'
1926,HAT,HFN,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1927,HAT,SVG,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1928,HAT,HFN,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1929,HAT,SVG,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1930,WMG,BPK,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1931,WMG,HAT,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1932,WMG,BPK,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1933,WMG,HAT,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1934,WGC,HAT,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1935,WGC,WLW,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1936,WGC,HAT,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1937,WGC,WLW,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1938,WGC,HAT,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1939,WGC,WLW,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1940,WGC,HAT,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1941,WGC,WLW,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1942,WLW,WGC,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1943,WLW,KBW,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1944,WLW,WGC,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1945,WLW,KBW,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1946,WMB,SPB,3,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1947,WMB,HRW,3,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1948,WMB,SPB,4,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1949,WMB,HRW,4,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1950,WMB,SPB,5,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1951,WMB,HRW,5,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1952,WMB,SPB,6,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1953,WMB,HRW,6,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1954,WBP,IMW,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1955,WBP,KPA,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1956,WBP,IMW,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1957,WBP,KPA,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1958,WCY,SRS,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1959,WCY,NWD,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1960,WCY,SRS,3,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1961,WCY,NWD,3,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1962,WCY,WDO,3,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1963,WCY,SRS,4,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1964,WCY,NWD,4,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1965,WCY,WDO,4,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1966,WHP,KTN,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1967,WHP,CRI,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1968,WHP,KTN,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1969,WHP,CRI,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1970,WHP,KTN,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1971,WHP,CRI,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1972,WHP,KTN,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1973,WHP,CRI,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1974,WNW,GIP,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1975,WNW,TUH,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1976,WNW,SRH,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1977,WNW,GIP,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1978,WNW,TUH,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1979,WNW,SRH,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1980,WSU,SUO,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1981,WSU,SUC,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1982,WSU,SUO,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1983,WSU,SUC,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1984,WWO,WRH,1,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1985,WWO,DUR,1,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1986,WWO,WRH,2,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1987,WWO,DUR,2,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1988,WCB,MZH,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1989,WCB,CTN,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1990,WCB,MZH,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1991,WCB,CTN,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1992,WHY,KLY,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1993,WHY,WHY,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1994,WHY,KLY,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1995,WHY,WHY,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1996,WHS,CAT,1,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1997,WHS,WHY,1,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1998,WHS,CAT,2,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1999,WHS,WHY,2,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
2000,WIM,HYR,9,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2001,WIM,WBO,9,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2002,WBO,WIM,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
2003,WBO,SMO,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
2004,WBO,WIM,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
2005,WBO,SMO,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
2006,WSE,DLH,1,left,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
2007,WSE,RYE,1,right,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
2008,WIH,PAL,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2009,WIH,GPK,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2010,WIH,PAL,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2011,WIH,GPK,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2012,WVF,PMP,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2013,WVF,BUG,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2014,WVF,HHE,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2015,WOH,UWL,1,right,'{"SN":"9","TL":"9","GN":null,"GX":"9"}','2023/03/20 13:32'
2016,WOH,OXT,1,left,'{"SN":"9","TL":"9","GN":null,"GX":"9"}','2023/03/20 13:32'
2017,WOH,UWL,2,left,'{"SN":"9","TL":"9","GN":null,"GX":"9"}','2023/03/20 13:32'
2018,WOH,OXT,2,right,'{"SN":"9","TL":"9","GN":null,"GX":"9"}','2023/03/20 13:32'
2019,WME,CDN,1,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
2020,WME,CHP,1,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
2021,WME,CDN,2,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
2022,WME,CHP,2,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
2023,WLS,SHO,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
2024,WLS,BTE,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
2025,WLS,SHO,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
2026,WLS,BTE,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
2027,WWA,WWD,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2028,WWA,PLU,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2029,WWA,WWD,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2030,WWA,PLU,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2031,WWD,CTN,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2032,WWD,WWA,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2033,WWD,CTN,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2034,WWD,WWA,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2035,WRH,EWR,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2036,WRH,WWO,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2037,WRH,EWR,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2038,WRH,WWO,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2039,WRH,EWR,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
2040,WRH,WWO,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
